@RELATION 'Page Blocks, with normalization, 10 pct of outliers'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'no','yes'}

@DATA
0.038605230386052306,0.19021739130434784,0.023509230064034003,0.006156504833396338,0.15400843881856544,0.3550106609808103,7.186112232539361E-4,0.020115116631323843,0.028920782205263843,0.04546870133914668,3587.0,'yes'
0.0161892901618929,0.5380434782608695,0.02892642340227522,0.03962621486686046,0.16350210970464135,0.6908315565031983,5.02624142107388E-4,0.025901242047864283,0.06406365173654771,0.0766116474618499,3588.0,'no'
0.014943960149439602,0.06702898550724638,0.0033822732765685553,0.005430238382995681,0.2953586497890296,0.9307036247334756,6.055712555510698E-4,0.004756134504695547,0.009864284785153709,0.012457178449081284,3589.0,'no'
0.028642590286425903,0.8460144927536232,0.07795896823302266,0.036300286968358984,0.44303797468354433,0.9168443496801707,0.001350423899878886,0.160224174492578,0.22442873867233232,0.21426346932419807,3590.0,'no'
0.029887920298879204,0.8876811594202898,0.08520272804300418,0.03656099800183615,0.42405063291139244,0.9328358208955224,0.0012535324989907145,0.16858527718873068,0.24920868924250963,0.24042354406726876,3591.0,'no'
0.008717310087173101,0.13405797101449277,0.004118455960996208,0.01744529258295732,0.39135021097046413,0.861407249466951,4.077513120710537E-4,0.007482581036049682,0.011165069591987166,0.025848645281843663,3592.0,'no'
0.007471980074719801,0.17028985507246377,0.004569888739182976,0.02525917470060131,0.25738396624472576,0.9808102345415778,1.2918853451756156E-4,0.005755831566192063,0.014005116420240212,0.03706010588601682,3593.0,'no'
0.007471980074719801,0.10869565217391304,0.0029169502590529633,0.01621436406061159,0.28164556962025317,0.9872068230277186,1.5542995559144127E-4,0.003907906694940927,0.008997094913931405,0.023668639053254437,3594.0,'no'
0.009962640099626401,0.19384057971014493,0.0067020404761574046,0.02233362446065405,0.17932489451476796,0.7633262260127932,1.4735567218409365E-4,0.00633141472281127,0.016238130338637646,0.03861725319215198,3595.0,'no'
0.033623910336239106,0.05615942028985507,0.006174211381662106,0.002115483814500375,0.4525316455696203,0.7249466950959488,0.0012979410577311262,0.012844592547712815,0.014265273381606903,0.01775147928994083,3596.0,'yes'
0.008717310087173101,0.3858695652173913,0.01184142902782215,0.04980139405914043,0.38924050632911394,0.7942430703624735,3.8352846184901086E-4,0.021599515298394427,0.029809651823266704,0.07692307692307693,3597.0,'no'
0.008717310087173101,0.14855072463768115,0.004562943619518564,0.01930751425065131,0.3713080168776372,0.7238805970149255,3.1893419459023015E-4,0.007906694940926991,0.010514677188570437,0.032077234506384306,3598.0,'no'
0.008717310087173101,0.19202898550724637,0.005896406595085633,0.024894179253733287,0.34704641350210974,0.7547974413646056,2.825999192571659E-4,0.00966373826113299,0.014135194900923556,0.04204297726564933,3599.0,'no'
0.009962640099626401,0.3242753623188406,0.011202478018696262,0.03723139780220598,0.3069620253164557,0.720682302771855,2.9672991522002425E-4,0.016601029990911845,0.02577721892208299,0.06976019931485518,3600.0,'no'
0.009962640099626401,0.447463768115942,0.015452891253316295,0.051302344723301786,0.29324894514767935,0.7089552238805971,2.8058134840532907E-4,0.022114510754316873,0.03501279105060053,0.09560884459669884,3601.0,'no'
0.009962640099626401,0.18478260869565216,0.006389510091258872,0.02129822921341619,0.3491561181434599,0.8134328358208954,3.532498990714574E-4,0.010542259921235989,0.016433248059662665,0.03986297103706011,3602.0,'no'
0.009962640099626401,0.30434782608695654,0.010514911171919493,0.03495576292428392,0.31751054852320676,0.7249466950959488,3.088413403310456E-4,0.016055740684641016,0.02432467588778563,0.06571161631890376,3603.0,'no'
0.0112079701120797,0.3333333333333333,0.01279985554151098,0.034438065300665,0.3248945147679325,0.6673773987206822,3.653613241824788E-4,0.019963647379581943,0.027424879677405367,0.07349735284957958,3604.0,'no'
0.0024906600249066002,0.8496376811594203,0.009744002889169781,0.29174123312594386,0.31645569620253167,0.3464818763326226,0.004566007266855067,0.014813692820357468,0.01166370376793999,0.006228589224540642,3605.0,'yes'
0.0012453300124533001,0.11413043478260869,8.403594793938299E-4,0.05957805781453389,0.3987341772151899,0.5756929637526653,5.914412595882116E-4,0.0014541048167222054,0.0015175822746390322,0.004048582995951417,3606.0,'yes'
0.0062266500622665,0.050724637681159424,0.0011598349839567735,0.008987081768291208,0.33333333333333337,0.9509594882729211,1.4735567218409365E-4,0.0017267494698576188,0.003447079738108659,0.011211460604173155,3607.0,'no'
0.008717310087173101,0.26992753623188404,0.008285527759643299,0.03490362071758849,0.16139240506329114,0.6034115138592752,6.459426725878079E-5,0.007240230233262647,0.016173091098295973,0.05792587978822797,3608.0,'no'
0.008717310087173101,0.4963768115942029,0.015230647424055116,0.06400083427530713,0.16561181434599156,0.7196162046908317,6.257569640694389E-5,0.013723114207815813,0.034991111303819974,0.10900031142946123,3609.0,'no'
0.009962640099626401,0.4420289855072464,0.015265373022377175,0.050680362686291995,0.11392405063291142,0.5810234541577824,7.872426322163907E-5,0.01048167222053923,0.02885574296492217,0.07879165369043911,3610.0,'no'
0.009962640099626401,0.9184782608695652,0.03170447126803995,0.10509820425964585,0.13924050632911394,0.685501066098081,6.257569640694389E-5,0.02523477734019994,0.06974374539305381,0.1990034257240735,3611.0,'no'
0.007471980074719801,0.46195652173913043,0.012397038600975095,0.06809027305756313,0.08755274261603378,0.5767590618336886,7.26685506661284E-5,0.0071190548318691305,0.023284048042318865,0.05512301463718468,3612.0,'no'
0.0,0.4492753623188406,0.0016807189587876598,0.4636801597041302,0.12763713080168776,1.0,4.037141703673803E-6,0.0010905786125416542,0.00524649872089494,0.012768607910308314,3613.0,'no'
0.009962640099626401,0.9655797101449275,0.033329629269512315,0.11047816265761377,0.11708860759493674,0.6087420042643923,6.86314089624546E-5,0.0235383217206907,0.06581971122577289,0.18187480535658673,3614.0,'no'
0.0112079701120797,0.9184782608695652,0.03523259205756115,0.09458782516718094,0.08333333333333336,0.4776119402985075,5.450141299959629E-5,0.019993941229930322,0.056063825174521964,0.16381189660541887,3615.0,'no'
0.008717310087173101,0.9184782608695652,0.028176350478518745,0.11823804034689464,0.042194092827004225,0.35287846481876334,5.651998385143319E-5,0.011057255377158437,0.034514156874647706,0.09000311429461227,3616.0,'no'
0.009962640099626401,0.12318840579710146,0.004264303473948856,0.01426461797453598,0.16561181434599156,0.7953091684434969,7.670569236980216E-5,0.0037261435928506513,0.010731474656376014,0.028962939894113984,3617.0,'no'
0.008717310087173101,0.9619565217391305,0.029509813454085813,0.12382470534997661,0.1476793248945148,0.7014925373134328,5.651998385143319E-5,0.024507724931838837,0.06631834540172571,0.19775770787916536,3618.0,'no'
0.0062266500622665,0.18478260869565216,0.004243468114955621,0.03195572381762891,0.2067510548523207,0.9029850746268657,4.642712959224868E-5,0.004422902150863375,0.012032259463209469,0.03830582373092495,3619.0,'no'
0.008717310087173101,0.4945652173913043,0.015175086466739821,0.06376805656684538,0.10337552742616035,0.5554371002132196,7.06499798142915E-5,0.009754619812178128,0.027533278411308156,0.07567735907816879,3620.0,'no'
0.007471980074719801,0.26992753623188404,0.007243759809981526,0.039892512565340696,0.1329113924050633,0.7590618336886994,7.26685506661284E-5,0.00545289306270827,0.01747387590512943,0.04266583618810339,3621.0,'no'
0.007471980074719801,0.059782608695652176,0.0016043226424791298,0.009031775088315862,0.24261603375527427,0.767590618336887,9.890997174000808E-5,0.0018176310209027568,0.003880674673719811,0.013702896293989412,3622.0,'no'
0.009962640099626401,0.9637681159420289,0.03326712319253261,0.11027145605249974,0.12130801687763716,0.5650319829424307,6.86314089624546E-5,0.02399272947591639,0.061440402376100246,0.1853005294300841,3623.0,'no'
0.0062266500622665,0.1105072463768116,0.0025349686775103133,0.019229300940608162,0.19198312236286924,0.8422174840085289,7.26685506661284E-5,0.0024235080278703423,0.006720721501972857,0.01962005605730302,3624.0,'no'
0.009962640099626401,0.4945652173913043,0.01707804925478866,0.05668044089960203,0.1118143459915612,0.5522388059701493,6.257569640694389E-5,0.011602544683429264,0.030871959415514027,0.09249454998442852,3625.0,'no'
0.007471980074719801,0.34782608695652173,0.009334240828969484,0.0513302780483172,0.16244725738396626,0.800639658848614,7.46871215179653E-5,0.008209633444410785,0.023674283484368903,0.06290875116786047,3626.0,'no'
0.009962640099626401,0.19202898550724637,0.006639534399177698,0.022126917855540013,0.14662447257383968,0.7217484008528785,7.26685506661284E-5,0.005362011511663133,0.01528422148029311,0.0417315478044223,3627.0,'no'
0.009962640099626401,0.8387681159420289,0.02895420388093287,0.0959956647479576,0.1118143459915612,0.5202558635394458,6.055712555510699E-5,0.01972129657679491,0.04964662012747691,0.15696044845842416,3628.0,'no'
0.008717310087173101,0.46195652173913043,0.01417498923506452,0.05957805781453389,0.07594936708860761,0.5341151385927504,5.248284214775939E-5,0.007452287185701303,0.024844989810519014,0.06197446278417938,3629.0,'no'
0.0,0.4746376811594203,0.0017779506340894254,0.4897512630518461,0.10548523206751056,1.0,6.0557125555107035E-6,9.996970614965161E-4,0.005550015175822746,0.011834319526627219,3630.0,'no'
0.0112079701120797,0.9021739130434783,0.03460753128776409,0.09291182566625635,0.10021097046413503,0.6066098081023454,5.450141299959629E-5,0.021993335352923356,0.06813944413129254,0.17876051074431643,3631.0,'no'
0.007471980074719801,0.5507246376811594,0.014779214645868349,0.08112582473142108,0.06012658227848102,0.4680170575692964,4.238998788857488E-5,0.006816116328385338,0.023023891080952173,0.05917159763313609,3632.0,'no'
0.0,0.3605072463768116,0.0013404080952314809,0.37243129798712454,0.08227848101265825,1.0,8.074283407347606E-6,5.755831566192063E-4,0.004184191128647617,0.00747430706944877,3633.0,'no'
0.0,0.5,0.0018751823093911908,0.5158223663995619,1.0,1.0,0.055712555510698425,0.008179339594062406,0.005853531630750553,0.0,3634.0,'yes'
0.0,0.463768115942029,0.0017362799161029544,0.4785779330456821,1.0,1.0,0.051675413807024624,0.007573462587094819,0.005419936695139401,0.0,3635.0,'yes'
0.007471980074719801,0.2644927536231884,0.007097912297028878,0.039093619469899976,0.1719409282700422,0.953091684434968,5.651998385143319E-5,0.006482883974553166,0.021181112604604778,0.05356586733104952,3636.0,'no'
0.038605230386052306,0.6322463768115942,0.07773672440376148,0.02035594504956303,0.0949367088607595,0.36247334754797444,5.974969721437223E-4,0.04789457740078764,0.09734206304470364,0.12457178449081283,3637.0,'yes'
0.014943960149439602,0.06521739130434782,0.0032919867209312017,0.005286847314583244,0.2848101265822785,0.9914712153518124,5.086798546628987E-4,0.004483489851560133,0.010189480986862074,0.01339146683276238,3638.0,'no'
0.029887920298879204,0.8514492753623188,0.08173016821079827,0.03507122066768095,0.4187763713080169,0.8784648187633264,0.0013726281792490916,0.16004241139048772,0.2261197589212158,0.2108377452507007,3639.0,'no'
0.029887920298879204,0.894927536231884,0.08589724000944536,0.03685895346866718,0.43459915611814354,0.9488272921108741,0.0012777553492127574,0.17391699485004544,0.255170619607163,0.24384926814076613,3640.0,'no'
0.008717310087173101,0.10507246376811594,0.0032294806439514953,0.013720849247569335,0.34704641350210974,0.8646055437100213,3.5728704077513123E-4,0.005240836110269615,0.008780297446125828,0.019931485518530054,3641.0,'no'
0.007471980074719801,0.1721014492753623,0.004618504576833859,0.02552547239908155,0.27637130801687765,0.9872068230277186,1.5542995559144127E-4,0.006179945471069373,0.014243593634826345,0.03674867642478979,3642.0,'no'
0.008717310087173101,0.1105072463768116,0.003396163515897379,0.014419182372954581,0.25738396624472576,0.8603411513859275,1.6350423899878886E-4,0.004241139048773099,0.009192212634956424,0.024914356898162567,3643.0,'no'
0.009962640099626401,0.1956521739130435,0.0067645465531371105,0.022540331065768082,0.17616033755274263,0.7643923240938167,1.3524424707307226E-4,0.0063011208724628905,0.016411568312882107,0.03986297103706011,3644.0,'no'
0.034869240348692404,0.05434782608695652,0.006195046740655342,0.0019776794110910197,0.4335443037974684,0.7078891257995735,0.0011970125151392814,0.012390184792487125,0.014005116420240212,0.018374338212394894,3645.0,'yes'
0.007471980074719801,0.3894927536231884,0.010452405094939787,0.05744953844835965,0.42827004219409287,0.8464818763326227,4.259184497375858E-4,0.020781581338988185,0.027901834106577636,0.06913734039240112,3646.0,'no'
0.008717310087173101,0.14855072463768115,0.004562943619518564,0.01930751425065131,0.40611814345991565,0.8571428571428572,3.068227694792087E-4,0.008573159648591335,0.012314096171356719,0.03550295857988166,3647.0,'no'
0.009962640099626401,0.3278985507246377,0.011327490172655675,0.03764481101243405,0.3438818565400844,0.7750533049040513,3.936213161081954E-4,0.018539836413208118,0.02785847461301652,0.0650887573964497,3648.0,'no'
0.009962640099626401,0.19384057971014493,0.0067020404761574046,0.02233362446065405,0.29219409282700426,0.6705756929637527,2.563584981832862E-4,0.009481975159042715,0.014417031609070806,0.04360012457178449,3649.0,'no'
0.0112079701120797,0.4492753623188406,0.017244732126734545,0.04635628397390654,0.2552742616033755,0.6119402985074628,2.664513524424707E-4,0.021932747652226598,0.03418896067293934,0.09778885082528807,3650.0,'no'
0.008717310087173101,0.18478260869565216,0.005674162765824455,0.02396306841988629,0.39345991561181437,0.9285714285714286,3.451756156641098E-4,0.010390790669494093,0.016519967046784892,0.03986297103706011,3651.0,'no'
0.009962640099626401,0.33695652173913043,0.011640020557554207,0.038680206259671904,0.38818565400843885,0.7718550106609808,4.0976988292289055E-4,0.021205695243865494,0.028530546763213805,0.07225163500467144,3652.0,'no'
0.009962640099626401,0.3061594202898551,0.010577417248899199,0.03516246952939796,0.33649789029535865,0.7505330490405118,3.2297133629390393E-4,0.016964556195092396,0.025256904999349607,0.06758019308626596,3653.0,'no'
0.0012453300124533001,0.9710144927536232,0.007410442681927409,0.499993482224163,0.479957805907173,0.49680170575692967,0.03640088817117481,0.016267797637079674,0.012140658197112257,6.228589224540642E-4,3654.0,'yes'
0.0062266500622665,0.050724637681159424,0.0011598349839567735,0.008987081768291208,0.38818565400843885,0.9328358208955224,1.8570851836899473E-4,0.0019993941229930322,0.0033820404977669863,0.011522890065400186,3655.0,'no'
0.008717310087173101,0.27355072463768115,0.008396649674273888,0.03536917613451199,0.15506329113924053,0.6556503198294243,5.450141299959629E-5,0.0071190548318691305,0.017690673372935003,0.05917159763313609,3656.0,'no'
0.008717310087173101,0.967391304347826,0.0296764963260317,0.12452303847536185,0.11814345991561184,0.5735607675906184,7.06499798142915E-5,0.021114813692820356,0.05547847201144691,0.16163189037682965,3657.0,'no'
0.009962640099626401,0.967391304347826,0.03339213534649202,0.11068486926272782,0.12763713080168776,0.6449893390191898,7.26685506661284E-5,0.024992426537412904,0.06952694792524823,0.19059483027094362,3658.0,'no'
0.009962640099626401,0.967391304347826,0.03339213534649202,0.11068486926272782,0.14662447257383968,0.7739872068230278,7.26685506661284E-5,0.02768857921841866,0.08207952131119109,0.21021488632824664,3659.0,'no'
0.009962640099626401,0.967391304347826,0.03339213534649202,0.11068486926272782,0.09915611814345993,0.6098081023454159,6.459426725878079E-5,0.021114813692820356,0.0660148289467979,0.1659919028340081,3660.0,'no'
0.009962640099626401,0.9655797101449275,0.033329629269512315,0.11047816265761377,0.09282700421940931,0.48614072494669514,6.459426725878079E-5,0.020115116631323843,0.05385249100290509,0.15758330738087822,3661.0,'no'
0.008717310087173101,0.12318840579710146,0.003785090217104441,0.016048626332186823,0.19198312236286924,0.6620469083155651,1.0900282599919258E-4,0.003695849742502272,0.008021506308806313,0.025848645281843663,3662.0,'no'
0.009962640099626401,0.24818840579710144,0.008577222785548596,0.028540409279078124,0.10864978902953588,0.6982942430703626,6.86314089624546E-5,0.0056346561647985455,0.019143216407232364,0.044534412955465584,3663.0,'no'
